+--------------------------------------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+
|                  Account                   |   Pf Mo 1    |   Pf Mo 2    |   Pf Mo 3    |   Pf Mo 4    |   Pf Mo 5    |   Pf Mo 6    |   Pf Mo 7    |   Pf Mo 8    |   Pf Mo 9    |   Pf Mo 10   |   Pf Mo 11   |   Pf Mo 12   |   Pf Mo 13   |   Pf Mo 14   |   Pf Mo 15   |   Pf Mo 16   |   Pf Mo 17   |   Pf Mo 18   |   Pf Mo 19   |   Pf Mo 20   |   Pf Mo 21   |   Pf Mo 22   |   Pf Mo 23   |   Pf Mo 24   |   Pf Mo 25   |   Pf Mo 26   |   Pf Mo 27   |   Pf Mo 28   |   Pf Mo 29   |   Pf Mo 30   |   Pf Mo 31   |   Pf Mo 32   |   Pf Mo 33   |   Pf Mo 34   |   Pf Mo 35   |   Pf Mo 36   |   Pf Mo 37   |   Pf Mo 38   |   Pf Mo 39   |   Pf Mo 40   |   Pf Mo 41   |   Pf Mo 42   |   Pf Mo 43   |   Pf Mo 44   |   Pf Mo 45   |   Pf Mo 46   |   Pf Mo 47   |   Pf Mo 48   |   Pf Mo 49   |   Pf Mo 50   |   Pf Mo 51   |   Pf Mo 52   |   Pf Mo 53   |   Pf Mo 54   |   Pf Mo 55   |   Pf Mo 56   |   Pf Mo 57   |   Pf Mo 58   |   Pf Mo 59   |   Pf Mo 60   |
|          r&m_-_carpet/vinyl/tile           |   $175.46    |   $175.90    |   $176.34    |   $176.78    |   $177.22    |   $177.66    |   $178.11    |   $178.55    |   $179.00    |   $179.45    |   $179.90    |   $180.35    |   $180.80    |   $181.25    |   $181.70    |   $182.16    |   $182.61    |   $183.07    |   $183.53    |   $183.98    |   $184.44    |   $184.91    |   $185.37    |   $185.83    |   $186.30    |   $186.76    |   $187.23    |   $187.70    |   $188.17    |   $188.64    |   $189.11    |   $189.58    |   $190.05    |   $190.53    |   $191.01    |   $191.48    |   $191.96    |   $192.44    |   $192.92    |   $193.41    |   $193.89    |   $194.37    |   $194.86    |   $195.35    |   $195.84    |   $196.32    |   $196.82    |   $197.31    |   $197.80    |   $198.30    |   $198.79    |   $199.29    |   $199.79    |   $200.29    |   $200.79    |   $201.29    |   $201.79    |   $202.30    |   $202.80    |   $203.31    |
|               r&m_-_cleaning               |   $218.03    |   $218.57    |   $219.12    |   $219.67    |   $220.21    |   $220.77    |   $221.32    |   $221.87    |   $222.43    |   $222.98    |   $223.54    |   $224.10    |   $224.66    |   $225.22    |   $225.78    |   $226.35    |   $226.91    |   $227.48    |   $228.05    |   $228.62    |   $229.19    |   $229.76    |   $230.34    |   $230.91    |   $231.49    |   $232.07    |   $232.65    |   $233.23    |   $233.81    |   $234.40    |   $234.98    |   $235.57    |   $236.16    |   $236.75    |   $237.34    |   $237.94    |   $238.53    |   $239.13    |   $239.73    |   $240.33    |   $240.93    |   $241.53    |   $242.13    |   $242.74    |   $243.34    |   $243.95    |   $244.56    |   $245.17    |   $245.79    |   $246.40    |   $247.02    |   $247.64    |   $248.25    |   $248.87    |   $249.50    |   $250.12    |   $250.75    |   $251.37    |   $252.00    |   $252.63    |
|          r&m_-_cleaning_supplies           |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |
|            r&m_-_drapes/blinds             |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |
|                r&m_-_doors                 |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |
|           r&m_-_exterior_repairs           |    $23.26    |    $23.32    |    $23.38    |    $23.44    |    $23.49    |    $23.55    |    $23.61    |    $23.67    |    $23.73    |    $23.79    |    $23.85    |    $23.91    |    $23.97    |    $24.03    |    $24.09    |    $24.15    |    $24.21    |    $24.27    |    $24.33    |    $24.39    |    $24.45    |    $24.51    |    $24.57    |    $24.64    |    $24.70    |    $24.76    |    $24.82    |    $24.88    |    $24.94    |    $25.01    |    $25.07    |    $25.13    |    $25.20    |    $25.26    |    $25.32    |    $25.38    |    $25.45    |    $25.51    |    $25.58    |    $25.64    |    $25.70    |    $25.77    |    $25.83    |    $25.90    |    $25.96    |    $26.03    |    $26.09    |    $26.16    |    $26.22    |    $26.29    |    $26.35    |    $26.42    |    $26.49    |    $26.55    |    $26.62    |    $26.68    |    $26.75    |    $26.82    |    $26.89    |    $26.95    |
|          r&m_-_gate/fence_repairs          |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |
|           r&m_-_interior_repairs           |    $2.95     |    $2.96     |    $2.97     |    $2.97     |    $2.98     |    $2.99     |    $3.00     |    $3.00     |    $3.01     |    $3.02     |    $3.03     |    $3.03     |    $3.04     |    $3.05     |    $3.06     |    $3.06     |    $3.07     |    $3.08     |    $3.09     |    $3.09     |    $3.10     |    $3.11     |    $3.12     |    $3.13     |    $3.13     |    $3.14     |    $3.15     |    $3.16     |    $3.17     |    $3.17     |    $3.18     |    $3.19     |    $3.20     |    $3.21     |    $3.21     |    $3.22     |    $3.23     |    $3.24     |    $3.25     |    $3.25     |    $3.26     |    $3.27     |    $3.28     |    $3.29     |    $3.29     |    $3.30     |    $3.31     |    $3.32     |    $3.33     |    $3.34     |    $3.34     |    $3.35     |    $3.36     |    $3.37     |    $3.38     |    $3.39     |    $3.39     |    $3.40     |    $3.41     |    $3.42     |
|               r&m_-_sink/tub               |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |
|              r&m_-_electrical              |   $357.18    |   $358.08    |   $358.97    |   $359.87    |   $360.77    |   $361.67    |   $362.57    |   $363.48    |   $364.39    |   $365.30    |   $366.21    |   $367.13    |   $368.05    |   $368.97    |   $369.89    |   $370.81    |   $371.74    |   $372.67    |   $373.60    |   $374.54    |   $375.47    |   $376.41    |   $377.35    |   $378.30    |   $379.24    |   $380.19    |   $381.14    |   $382.09    |   $383.05    |   $384.01    |   $384.97    |   $385.93    |   $386.89    |   $387.86    |   $388.83    |   $389.80    |   $390.78    |   $391.75    |   $392.73    |   $393.71    |   $394.70    |   $395.69    |   $396.68    |   $397.67    |   $398.66    |   $399.66    |   $400.66    |   $401.66    |   $402.66    |   $403.67    |   $404.68    |   $405.69    |   $406.70    |   $407.72    |   $408.74    |   $409.76    |   $410.79    |   $411.81    |   $412.84    |   $413.88    |
|              r&m_-_equipment               |    $7.32     |    $7.34     |    $7.36     |    $7.38     |    $7.40     |    $7.42     |    $7.43     |    $7.45     |    $7.47     |    $7.49     |    $7.51     |    $7.53     |    $7.55     |    $7.57     |    $7.58     |    $7.60     |    $7.62     |    $7.64     |    $7.66     |    $7.68     |    $7.70     |    $7.72     |    $7.74     |    $7.76     |    $7.78     |    $7.80     |    $7.82     |    $7.83     |    $7.85     |    $7.87     |    $7.89     |    $7.91     |    $7.93     |    $7.95     |    $7.97     |    $7.99     |    $8.01     |    $8.03     |    $8.05     |    $8.07     |    $8.09     |    $8.11     |    $8.13     |    $8.15     |    $8.17     |    $8.20     |    $8.22     |    $8.24     |    $8.26     |    $8.28     |    $8.30     |    $8.32     |    $8.34     |    $8.36     |    $8.38     |    $8.40     |    $8.42     |    $8.44     |    $8.47     |    $8.49     |
|             r&m_-_fire/safety              |    $41.97    |    $42.07    |    $42.18    |    $42.28    |    $42.39    |    $42.50    |    $42.60    |    $42.71    |    $42.81    |    $42.92    |    $43.03    |    $43.14    |    $43.24    |    $43.35    |    $43.46    |    $43.57    |    $43.68    |    $43.79    |    $43.90    |    $44.01    |    $44.12    |    $44.23    |    $44.34    |    $44.45    |    $44.56    |    $44.67    |    $44.78    |    $44.89    |    $45.01    |    $45.12    |    $45.23    |    $45.35    |    $45.46    |    $45.57    |    $45.69    |    $45.80    |    $45.92    |    $46.03    |    $46.15    |    $46.26    |    $46.38    |    $46.49    |    $46.61    |    $46.72    |    $46.84    |    $46.96    |    $47.08    |    $47.19    |    $47.31    |    $47.43    |    $47.55    |    $47.67    |    $47.79    |    $47.91    |    $48.03    |    $48.15    |    $48.27    |    $48.39    |    $48.51    |    $48.63    |
|              r&m_-_golf_carts              |    $49.57    |    $49.70    |    $49.82    |    $49.95    |    $50.07    |    $50.20    |    $50.32    |    $50.45    |    $50.57    |    $50.70    |    $50.83    |    $50.95    |    $51.08    |    $51.21    |    $51.34    |    $51.47    |    $51.59    |    $51.72    |    $51.85    |    $51.98    |    $52.11    |    $52.24    |    $52.37    |    $52.50    |    $52.64    |    $52.77    |    $52.90    |    $53.03    |    $53.16    |    $53.30    |    $53.43    |    $53.56    |    $53.70    |    $53.83    |    $53.97    |    $54.10    |    $54.24    |    $54.37    |    $54.51    |    $54.64    |    $54.78    |    $54.92    |    $55.05    |    $55.19    |    $55.33    |    $55.47    |    $55.61    |    $55.75    |    $55.89    |    $56.03    |    $56.17    |    $56.31    |    $56.45    |    $56.59    |    $56.73    |    $56.87    |    $57.01    |    $57.16    |    $57.30    |    $57.44    |
|                 r&m_-_hvac                 |   $362.33    |   $363.24    |   $364.14    |   $365.06    |   $365.97    |   $366.88    |   $367.80    |   $368.72    |   $369.64    |   $370.57    |   $371.49    |   $372.42    |   $373.35    |   $374.29    |   $375.22    |   $376.16    |   $377.10    |   $378.04    |   $378.99    |   $379.93    |   $380.88    |   $381.84    |   $382.79    |   $383.75    |   $384.71    |   $385.67    |   $386.63    |   $387.60    |   $388.57    |   $389.54    |   $390.51    |   $391.49    |   $392.47    |   $393.45    |   $394.43    |   $395.42    |   $396.41    |   $397.40    |   $398.39    |   $399.39    |   $400.39    |   $401.39    |   $402.39    |   $403.40    |   $404.41    |   $405.42    |   $406.43    |   $407.45    |   $408.47    |   $409.49    |   $410.51    |   $411.54    |   $412.57    |   $413.60    |   $414.63    |   $415.67    |   $416.71    |   $417.75    |   $418.79    |   $419.84    |
|             r&m_-_keys_&_locks             |   $523.38    |   $524.68    |   $526.00    |   $527.31    |   $528.63    |   $529.95    |   $531.28    |   $532.60    |   $533.94    |   $535.27    |   $536.61    |   $537.95    |   $539.29    |   $540.64    |   $541.99    |   $543.35    |   $544.71    |   $546.07    |   $547.44    |   $548.80    |   $550.18    |   $551.55    |   $552.93    |   $554.31    |   $555.70    |   $557.09    |   $558.48    |   $559.88    |   $561.28    |   $562.68    |   $564.09    |   $565.50    |   $566.91    |   $568.33    |   $569.75    |   $571.17    |   $572.60    |   $574.03    |   $575.47    |   $576.91    |   $578.35    |   $579.79    |   $581.24    |   $582.70    |   $584.15    |   $585.61    |   $587.08    |   $588.55    |   $590.02    |   $591.49    |   $592.97    |   $594.45    |   $595.94    |   $597.43    |   $598.92    |   $600.42    |   $601.92    |   $603.43    |   $604.93    |   $606.45    |
|             r&m_-_landscaping              |    $13.91    |    $13.94    |    $13.98    |    $14.01    |    $14.05    |    $14.08    |    $14.12    |    $14.15    |    $14.19    |    $14.22    |    $14.26    |    $14.29    |    $14.33    |    $14.37    |    $14.40    |    $14.44    |    $14.47    |    $14.51    |    $14.55    |    $14.58    |    $14.62    |    $14.65    |    $14.69    |    $14.73    |    $14.77    |    $14.80    |    $14.84    |    $14.88    |    $14.91    |    $14.95    |    $14.99    |    $15.03    |    $15.06    |    $15.10    |    $15.14    |    $15.18    |    $15.21    |    $15.25    |    $15.29    |    $15.33    |    $15.37    |    $15.41    |    $15.44    |    $15.48    |    $15.52    |    $15.56    |    $15.60    |    $15.64    |    $15.68    |    $15.72    |    $15.76    |    $15.79    |    $15.83    |    $15.87    |    $15.91    |    $15.95    |    $15.99    |    $16.03    |    $16.07    |    $16.11    |
|     r&m_-_lights_fixtures_light_bulbs      |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |
|            r&m_-_paint_repairs             |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |
|               r&m_-_plumbing               |   $921.86    |   $924.17    |   $926.48    |   $928.79    |   $931.11    |   $933.44    |   $935.78    |   $938.11    |   $940.46    |   $942.81    |   $945.17    |   $947.53    |   $949.90    |   $952.27    |   $954.66    |   $957.04    |   $959.43    |   $961.83    |   $964.24    |   $966.65    |   $969.06    |   $971.49    |   $973.92    |   $976.35    |   $978.79    |   $981.24    |   $983.69    |   $986.15    |   $988.62    |   $991.09    |   $993.57    |   $996.05    |   $998.54    |  $1,001.04   |  $1,003.54   |  $1,006.05   |  $1,008.56   |  $1,011.08   |  $1,013.61   |  $1,016.15   |  $1,018.69   |  $1,021.23   |  $1,023.79   |  $1,026.35   |  $1,028.91   |  $1,031.48   |  $1,034.06   |  $1,036.65   |  $1,039.24   |  $1,041.84   |  $1,044.44   |  $1,047.05   |  $1,049.67   |  $1,052.29   |  $1,054.93   |  $1,057.56   |  $1,060.21   |  $1,062.86   |  $1,065.51   |  $1,068.18   |
|       r&m_-_pools/spa/pond/fountain        |   $228.01    |   $228.58    |   $229.15    |   $229.73    |   $230.30    |   $230.88    |   $231.45    |   $232.03    |   $232.61    |   $233.19    |   $233.78    |   $234.36    |   $234.95    |   $235.54    |   $236.12    |   $236.71    |   $237.31    |   $237.90    |   $238.49    |   $239.09    |   $239.69    |   $240.29    |   $240.89    |   $241.49    |   $242.09    |   $242.70    |   $243.31    |   $243.91    |   $244.52    |   $245.14    |   $245.75    |   $246.36    |   $246.98    |   $247.60    |   $248.22    |   $248.84    |   $249.46    |   $250.08    |   $250.71    |   $251.33    |   $251.96    |   $252.59    |   $253.22    |   $253.86    |   $254.49    |   $255.13    |   $255.76    |   $256.40    |   $257.05    |   $257.69    |   $258.33    |   $258.98    |   $259.63    |   $260.27    |   $260.93    |   $261.58    |   $262.23    |   $262.89    |   $263.54    |   $264.20    |
